,logFC,logCPM,PValue,FDR
PA3309,2.81677910736264,10.3107723415032,3.76651837898337e-20,6.68321604870861e-19
PA5374,3.29137023454002,6.4646250062873,4.16242956404071e-20,7.36270251234366e-19
PA3275,-4.29822545863976,3.67260579118788,4.30346811139045e-20,7.58853786847049e-19
PA4150,-3.22200495643161,4.34208890235811,4.36487939476631e-20,7.67299851501026e-19
PA3655,2.86017658108929,9.85217785251639,4.6822270045776e-20,8.20545831234308e-19
PA5113,2.71539074923277,5.59150862691423,4.75412294682598e-20,8.30581848987013e-19
PA3023,-2.84995467670599,4.94409497644524,5.20852989912463e-20,9.07178919240173e-19
PA5313,-2.57406326559321,6.50142226173807,5.29610734311262e-20,9.19611544164938e-19
PA1418,3.22419024911432,5.1414424020253,5.46912986435108e-20,9.46759736883702e-19
PA5556,3.09142401098476,11.0279702740505,5.50358051333265e-20,9.49827664276681e-19
PA4213,-4.5180968702151,4.03412816732229,6.01644222863195e-20,1.03519269618704e-18
PA4470,-4.24246840329686,6.71954269792623,6.37563265481416e-20,1.09368103365664e-18
PA0228,-4.58793666854219,6.88912039536931,6.84595662356482e-20,1.17082354543979e-18
PA1745,-3.46118081550655,4.02532744059308,6.98893669109809e-20,1.19168716312477e-18
PA2176,-4.15286934085649,5.00468943911162,7.55610565105516e-20,1.28453796067938e-18
PA4078,-2.83258917752725,5.24897533860385,7.76147898541684e-20,1.31551276654319e-18
PA3879,2.8168464437522,7.02951530235599,7.91208833136746e-20,1.33704873647335e-18
PA3562,3.38006135230651,6.04265757146764,8.15109725599539e-20,1.37335104509026e-18
PA0050,-3.78967929060443,5.26441199429612,8.80317642802637e-20,1.47882946030573e-18
PA3546,-3.34769367656423,2.89077615574982,9.27699301527766e-20,1.55382791565624e-18
PA2562,-3.04279338419956,7.3478223791244,9.4940557104222e-20,1.58550730364051e-18
PA2188,-3.15442646140434,3.34102639241146,1.08107368263046e-19,1.80009864222163e-18
PA2024,-3.50794174304351,6.12450657479304,1.12924470837197e-19,1.87481036670644e-18
PA3716,3.01503442454425,7.93726165140177,1.32724415016684e-19,2.19711145324994e-18
PA2552,-3.00843669857146,7.31595670105806,1.41830565330868e-19,2.34011020776549e-18
PA1351,-3.07115375248019,2.68024178550617,1.42187041507414e-19,2.34011020776549e-18
PA0892,3.04659777106624,6.14340316792324,1.86325427887252e-19,3.05767566342143e-18
PA1546,3.54042314619228,9.3979573676473,1.90139872482105e-19,3.10706236049208e-18
PA3366,-3.91173452693622,10.4143667877766,1.90429323961121e-19,3.10706236049208e-18
PA3446,2.87052553265201,4.03537373935055,2.02786174715084e-19,3.29919742129584e-18
PA5220,-3.14633483001038,7.31197379781871,2.03907539906619e-19,3.30796289025652e-18
PA4621,2.83794307493111,5.91345897780438,2.07993086480213e-19,3.36462890323261e-18
PA4632,2.52891476092585,6.56138660014927,2.09992273646036e-19,3.38731855046077e-18
PA0175,-3.48972208392434,3.42448465111298,2.11858281178088e-19,3.40773745192404e-18
PA4925,-2.80129113016902,4.75479552823666,2.1399855308486e-19,3.43244006897129e-18
PA2958.1,-4.99455825800423,6.71915402153956,2.15944451824128e-19,3.45389464072507e-18
PA3081,2.64937105977985,5.32226948461764,2.5734962022543e-19,4.10458186415728e-18
PA4147,-3.21390578135538,7.11717812468688,3.23744888017699e-19,5.14908536180531e-18
PA2788,-2.73635183604777,4.54438098171457,3.61822264435354e-19,5.73862239515066e-18
PA0080,3.35057660739382,5.05459497197217,3.99347841796054e-19,6.31614775966016e-18
PA1869,-2.85322504759622,6.87201224371045,4.01018671065453e-19,6.32495559530456e-18
PA5302,3.40959470096241,7.11432856903971,4.13158707741562e-19,6.49837989627864e-18
PA2034,-4.15231896845187,2.26079807177047,4.23326575313348e-19,6.63991241610274e-18
PA3613,2.63662242925353,8.26979715963532,4.38447135495908e-19,6.85813453263297e-18
PA0106,-2.97259596426251,5.74075773017524,4.463312446048e-19,6.96227694193971e-18
PA0109,-3.09318470694721,3.83978511547439,5.50681554921939e-19,8.56649279136101e-18
PA2592,-2.62646301792719,6.87100681151557,6.04067242428957e-19,9.37129454238147e-18
PA1190,-2.91558621804622,5.06046368697504,7.29454605086433e-19,1.12856764241983e-17
PA2386,-5.42831297853168,6.92629172341008,7.60346179723476e-19,1.17316456751899e-17
PA3261,-2.50173803429591,6.24800898889998,8.15539259276631e-19,1.25491379787878e-17
PA0162,2.77430645923917,5.51168574227602,9.03450243032735e-19,1.38642985944321e-17
PA1301,-3.30241761684151,3.86212044764861,1.00040784122509e-18,1.53108240498006e-17
PA2554,-3.15868424090289,6.71029706498452,1.04293223608326e-18,1.59187345066687e-17
PA5373,2.94939655219959,7.36669165680631,1.12686588702072e-18,1.71537386233341e-17
PA2166,-4.34535588497776,4.61496271789803,1.18231609496169e-18,1.79497079871457e-17
PA2187,-4.20337649512449,3.20876903310975,1.30196873033816e-18,1.96852723606741e-17
PA5117,2.71408599960051,8.03874461697042,1.30356858182696e-18,1.96852723606741e-17
PA1983,-7.47783168836032,5.64782410101753,1.34166120851876e-18,2.02067701378502e-17
PA1288,2.63751192028843,9.51402727972595,1.38092242225638e-18,2.07430622052163e-17
PA3274,-3.8433930914242,4.15953346548314,1.40969282833239e-18,2.11193558819823e-17
PA1356,-3.02266013052231,3.34117285718402,1.5060572087554e-18,2.25036653455609e-17
PA2365,-3.81909812619546,5.00048216883473,1.6349728813028e-18,2.43658163255572e-17
PA3986,-3.79703629068813,5.46686896363786,1.74097138958547e-18,2.58775799739956e-17
PA3018,2.88385320209418,5.58892860131016,1.94486811552962e-18,2.88327967623424e-17
PA1898,-3.02030841337812,3.55172407784646,2.25721138509906e-18,3.33761620952929e-17
PA5553,2.49545986452228,7.36563992408509,2.52744536411036e-18,3.72748955257626e-17
PA4854,2.49235780743692,7.447227603353,2.54637917015083e-18,3.7456841782685e-17
PA4471,-5.59261740946734,5.19589232142854,2.91445846365795e-18,4.27604526011624e-17
PA2179,-3.47069731266947,4.39543243527774,3.12393060727514e-18,4.57156649178048e-17
PA2894,-2.44468165348928,5.91238459602068,3.17645100933072e-18,4.63647527788684e-17
PA2126,3.01154604092407,4.23242619060321,3.26333790626338e-18,4.75108529019577e-17
PA2149,-4.751331692301,0.372097665419137,3.56600185790754e-18,5.17845487191791e-17
PA1324,-2.8677101751681,7.41329379298559,3.77919400818821e-18,5.47404683124812e-17
PA3251,-2.66580594368727,3.25996033800946,3.89334873318998e-18,5.6250468465783e-17
PA0520,-3.24427164243251,7.37801680260197,4.04482380017492e-18,5.82906333436376e-17
PA2396,-3.23913847083029,5.71718547019705,4.17053175802312e-18,5.99500742330513e-17
PA1071,2.35581334435827,6.56831041629335,4.43330084926811e-18,6.35663692478392e-17
PA0170,3.08975420405484,3.74041334466415,4.46351055455714e-18,6.38383197198373e-17
PA3559,2.65101892248867,4.89473739060998,4.48028950805613e-18,6.39172960470922e-17
PA1255,-2.86578624898753,2.99793393694868,4.50637839087731e-18,6.40741276712504e-17
PA4214,-3.97708123940179,5.32162207146836,4.5138518965305e-18,6.40741276712504e-17
PA2630,2.48688963667226,6.08236239435182,4.84424570055906e-18,6.85925862538014e-17
PA5232,2.5783621607015,8.93012093647822,5.03550007745693e-18,7.11233070641803e-17
PA0798,-3.12716306696493,4.22209184387917,5.15362716144455e-18,7.26111539024371e-17
PA3414,-2.82134291408179,4.78056895924099,6.09869474209949e-18,8.57138335288142e-17
PA1420,3.08149269296322,2.76254614978938,6.85796130142219e-18,9.61469241221609e-17
PA4322,2.4125529962158,6.13571441241546,7.19468292324058e-18,1.00619235561971e-16
PA0092,2.7111337762063,4.36218049966575,8.05500871095395e-18,1.12374298429476e-16
PA2395,-4.83902601330932,4.4623220790205,8.65893203245481e-18,1.20503470784996e-16
PA4570,-4.8484938963101,4.21832072970812,9.53369570415623e-18,1.32352870924692e-16
PA4704.1,-4.32522456173453,4.50764326962189,1.00965002528175e-17,1.39824215696335e-16
PA3784,-2.94837031281854,6.12958254247519,1.01491406827159e-17,1.40211242813773e-16
PA2070,-2.5407072414676,4.48225502958211,1.08380128268452e-17,1.49364652502007e-16
PA4710,-2.95356335606214,5.17772423736988,1.29056193983119e-17,1.77428830371949e-16
PA3561,3.09123754080497,4.67807897619935,1.34089418407091e-17,1.83903313457841e-16
PA4362,-2.60224258911001,4.75886397141704,1.39327881104745e-17,1.9062739973801e-16
PA0743,-3.28054935122545,4.76764860797255,1.48661782746332e-17,2.02909039046557e-16
PA4333,2.54550902182338,8.24117734400413,1.51939713270871e-17,2.06885777446524e-16
PA4774,3.11502841024749,5.27682012187069,1.70322994127043e-17,2.31362191543864e-16
PA2504,-2.8542394027591,5.62582829295931,1.98208069004556e-17,2.68597951266794e-16
PA2368,-4.21885736435865,0.817709498961686,2.15847904949611e-17,2.91805810548546e-16
PA1921,-3.04402258717998,2.13654728488728,2.49043766409221e-17,3.35883730563316e-16
PA1172,-2.77773120579947,4.74869302057011,2.50678080238084e-17,3.37286762936455e-16
PA4273,2.64722611168429,10.3387497723727,2.57138935597095e-17,3.4516190929558e-16
PA1904,-4.21757227263386,4.41489053953878,2.77791087535069e-17,3.72004196939652e-16
PA1323,-3.19050857953763,6.68257449529175,2.83768781833222e-17,3.79115092529185e-16
PA0208,-3.52400498072286,7.24070287870031,2.84968960148631e-17,3.79824825287307e-16
PA4228,-3.12555071104389,7.46236541933652,3.01339931811792e-17,4.00704480755821e-16
PA4067,4.04507076219122,11.4871793900455,3.14114028639841e-17,4.16714825845097e-16
PA2108,-2.73112896866157,4.08974478244724,3.88289226173558e-17,5.13917535247893e-16
PA4245,2.39418243549717,7.8022179538716,3.96422344460829e-17,5.2346187717409e-16
PA5510,2.61604331055763,5.72477067256939,4.09394330137908e-17,5.39336660446181e-16
PA1471,-4.83873469677488,6.21340331469036,4.27649282821579e-17,5.62081626819659e-16
PA0178,-2.5323777567604,4.5359947329729,4.30903798210922e-17,5.65051216222082e-16
PA3403a,-3.43302438726707,3.97249170314256,5.57083852451969e-17,7.28829980235548e-16
PA5208,2.43507496800898,7.94334438405224,5.69070577739489e-17,7.42800629978119e-16
PA3554,2.6652151303204,5.27632621419699,6.68612590423993e-17,8.70729882666843e-16
PA5138,2.63261246145656,4.93066944304078,6.91988308229708e-17,8.99109751516769e-16
PA0072,3.15003553008623,3.87044608966931,7.14854297457415e-17,9.26699246795252e-16
PA5101,-2.62545056949886,4.59334208505302,7.22089708914388e-17,9.33946552896559e-16
PA3908,2.6027089584333,5.9001274987241,7.52967761522028e-17,9.71670670436835e-16
PA3547,-2.97060963709982,3.44183926190959,7.93584055938809e-17,1.02176196590035e-15
PA4215,-4.25513559510771,4.45103290932712,8.57108427261966e-17,1.10105467194422e-15
PA0452,-2.98200804758229,3.86103962272257,9.26788715401115e-17,1.18787953183917e-15
PA2572,-3.22482749030547,5.70083666445554,9.35565824308078e-17,1.19642854739218e-15
PA1562,-2.4084061263085,8.77925687172877,9.73212847441826e-17,1.23993887732384e-15
PA3691,-3.06577448001903,7.28798825386278,9.73956920194489e-17,1.23993887732384e-15
PA4321,2.51311282545541,5.50534720971782,9.84963092037026e-17,1.25114551154054e-15
PA3622,-3.2007334632238,10.5812206671665,9.87527722969935e-17,1.25160321674627e-15
PA2392,-4.05233183926478,5.15934016089451,1.01188323659823e-16,1.27961537135963e-15
PA2338,-2.80443257698553,3.92634323334437,1.02707648801879e-16,1.29594228866016e-15
PA0852,-3.9246440772195,9.16015428528909,1.05700564750324e-16,1.33074901696749e-15
PA2485,-3.68186990843627,3.78593509044351,1.07610626944484e-16,1.35179898183801e-15
PA4442,2.43033169770851,8.04004933087638,1.24579320225605e-16,1.56150415064235e-15
PA0490,-2.43442369233036,4.8376358316994,1.31049735609332e-16,1.63898766253257e-15
PA1419,2.84784258899966,3.96889040753296,1.36713536848807e-16,1.70606475214841e-15
PA3730,2.49686794419834,3.82490706291815,1.39357205433577e-16,1.73524169397335e-15
PA0215,-3.34020655605437,3.28633181452062,1.41513084117747e-16,1.75823039741918e-15
PA2183,-3.66482896310402,2.81533276262093,1.46933745994189e-16,1.8215934710808e-15
PA1354,-3.31063215800007,3.93101192158048,1.51781646746793e-16,1.87759518568255e-15
PA2468,-3.34826571333764,4.33221313940846,1.56301319152865e-16,1.92930193510862e-15
PA4899,-3.03693220931361,5.37946329100101,1.65846130672926e-16,2.04267750533813e-15
PA1903,-3.97188367964893,5.3731752176484,1.6938834782684e-16,2.08179012762077e-15
PA4616,3.14457405849724,4.2816276321762,1.84425607236704e-16,2.26170323518359e-15
PA5558,2.57684747221054,9.39465610645027,2.09325140861722e-16,2.5615261849415e-15
PA3656,2.90673805038268,10.9929549829247,2.27448421853936e-16,2.77731642857344e-15
PA2394,-4.32635311074319,4.99672550489596,2.55361216848179e-16,3.11146135035184e-15
PA3540,-4.78900730598526,6.22263062619369,2.69394303898925e-16,3.27541939515653e-15
PA4142,-3.49542629726515,4.60603380529889,2.83660587408137e-16,3.44150601560556e-15
PA2035,-2.75473418311868,4.66394647023933,2.98300040562907e-16,3.61140219683622e-15
PA1716,2.46100350454502,4.78787617330501,3.32408365742941e-16,4.01577595891153e-15
PA1272,2.40130924922867,5.30101875415689,3.53927163445246e-16,4.2666633419153e-15
PA2919,-3.87640307022535,2.14304850563486,3.61942818730817e-16,4.3540494168508e-15
PA4134,-3.45349197508874,5.41228011101069,3.74384153098677e-16,4.49419285685896e-15
PA5441,2.2365704063186,6.72439440868907,3.89435620550036e-16,4.65702486817571e-15
PA0110,-3.54875605297482,3.22641498782983,3.8958908284316e-16,4.65702486817571e-15
PA4788,-2.75676056530365,3.62905984222911,4.04067670853428e-16,4.81995007375161e-15
PA1982,-7.21068865540602,7.50861718103242,4.05177496313058e-16,4.82305623493824e-15
PA2434,-3.82975803868074,3.83984509560924,4.3793758118216e-16,5.20211210450273e-15
PA2684,2.48588245865942,7.02921075918772,4.51035496267874e-16,5.34651262590603e-15
PA3404,-3.17424354849446,2.68640617554537,4.75690009661418e-16,5.62701640595319e-15
PA5427,2.44318035723836,7.90912467672944,5.39790642493615e-16,6.37199847833419e-15
PA4254,2.31690501593846,7.38186135414671,5.5945562407173e-16,6.57692153178171e-15
PA4843,2.81433354667363,5.37125992632293,5.59466907335429e-16,6.57692153178171e-15
PA1654,2.19842530237313,6.25459711415412,5.74624673328739e-16,6.74115474206732e-15
PA3543,-2.40190613780988,2.87710873435042,6.01044861257054e-16,7.03656231385063e-15
PA3283,-2.75681198723022,3.80814858778316,6.05921241447697e-16,7.07905516242803e-15
PA1350,-2.34244876112477,3.70435283218565,6.15005352874194e-16,7.17043201975292e-15
PA3967,2.6581214239221,3.86874446897739,6.33825653783095e-16,7.37471734053363e-15
PA0108,-3.14458882364585,5.42868946564277,6.49176425038364e-16,7.53788086169291e-15
PA2553,-3.18610324535791,6.96632179461536,6.75363092719172e-16,7.82594212338664e-15
PA4272,2.79467374635543,10.5684243447209,6.92186057595695e-16,8.00454671085204e-15
PA2478,-3.12050618984522,4.31455514965335,7.19910922351808e-16,8.3082402786861e-15
PA3550,-3.26145828907619,4.37088901851907,7.30533055574205e-16,8.41372553661326e-15
PA4112,-2.33137607260509,6.61129575289804,7.34979340531357e-16,8.44779897881994e-15
PA4345,-2.63122229853838,5.90560019021204,7.7811847688088e-16,8.92556911460532e-15
PA0076,3.25383742731391,4.6344087166749,8.17636794580562e-16,9.35996314441215e-15
PA0235,-2.88026011961042,4.44629016223847,8.19682036766029e-16,9.36449618663484e-15
PA2477,-3.06329913724357,3.3463025560024,8.68330254447427e-16,9.90035980873994e-15
PA0897,2.34354997195136,6.87690757812519,1.07205543446882e-15,1.21986588314909e-14
PA2448,-2.41089783122222,5.09652715270277,1.10532495285007e-15,1.25520701645653e-14
PA2384,-4.19856860862311,4.85278541872339,1.21496181426381e-15,1.37695672283231e-14
PA0521,-4.31846891278834,4.9436373740116,1.23317820423902e-15,1.39481789714525e-14
PA3426,-2.63961932087863,4.79785479398309,1.32338879317647e-15,1.49387705122386e-14
PA1112,-2.32522908743386,5.64294725154357,1.34813602748849e-15,1.51879292938089e-14
PA4246,2.49460140472718,10.2323189641687,1.41882320560666e-15,1.59526300226428e-14
PA1118,-2.48026693075132,5.51004731575799,1.43686385576141e-15,1.61235434249274e-14
PA3080,-2.45522163246226,6.95832094747932,1.44254085129373e-15,1.61553194351988e-14
PA0522,-4.6416774657557,2.50683021943942,1.49099034002174e-15,1.66650455721327e-14
PA5312,-2.28996893098653,9.30204791533644,1.53814688612583e-15,1.71583458141896e-14
PA0896,2.18552237318961,7.12533117367408,1.59134009183044e-15,1.77169196890455e-14
PA1070,2.22150627826852,6.31403095110364,1.59587813929299e-15,1.77326733364102e-14
PA4239,2.44968715307074,9.45837000231099,1.62428790353604e-15,1.80130990552298e-14
PA1408,-2.35645386145816,4.94393338565614,1.75193959630063e-15,1.93908636019396e-14
PA0964,2.73711335225453,8.94588509609174,1.76359439643311e-15,1.94818851808311e-14
PA0891,2.42018247631868,6.43427294612319,1.86950298592347e-15,2.06117241826669e-14
PA0213,-4.35917649693588,2.03707785627422,2.07026867723714e-15,2.27809797468071e-14
PA2026,2.6488999788333,5.95175100095606,2.11311009643209e-15,2.32074257786101e-14
PA1271,2.24857972943843,5.69063016434547,2.37808434099016e-15,2.60406374583437e-14
PA0880,-3.636505416697,1.32818201380953,2.38025551970419e-15,2.60406374583437e-14
PA4244,2.46345795838794,10.056180201697,2.42299891441945e-15,2.64572843001416e-14
PA2321,2.60038235158467,6.45200492193884,2.4792203170867e-15,2.70192187340082e-14
PA1260,-4.36287924899892,5.00387023613946,2.4882301165496e-15,2.70654609229285e-14
PA5436,2.6576378910112,8.18556263170787,2.90681126321547e-15,3.15580771559033e-14
PA0201,2.90374364071706,5.1234499729774,3.19493508082247e-15,3.46199263147137e-14
PA2699,-2.92881691455394,3.63275372288546,3.29943836587892e-15,3.56842115075438e-14
PA5445,2.89317597031148,7.9908878482109,3.44112916306675e-15,3.71458771632947e-14
PA4305,-2.5434297990259,3.75662720404739,3.68571296525183e-15,3.9710584851423e-14
PA1719,3.99223578499658,2.72662709461989,4.1156137425181e-15,4.4258437178064e-14
PA2760,2.4915683833332,10.1144581889252,4.60587099190283e-15,4.94369290964542e-14
PA3553,2.43255609272266,4.0157944952439,4.61900287420181e-15,4.94843364522979e-14
PA0041a,3.61629632418347,4.26747946492763,4.7621511713395e-15,5.09218349357169e-14
PA3278,3.45333558092775,5.94078590166891,4.92522526510789e-15,5.25665959685763e-14
PA4650,-2.51151753424086,3.05928542576945,5.32194115480898e-15,5.66941498630495e-14
PA3325,-2.38545734172398,4.78873315012311,5.81846249988583e-15,6.18674720493478e-14
