,logFC,logCPM,PValue,FDR
PA5373,2.52316399190754,7.29032389893337,7.15797765800961e-14,4.13879807965159e-13
PA1905,-3.49235550294752,4.78402170131687,7.33572109742522e-14,4.23725578750564e-13
PA2708,-2.6683607804346,4.09777324710272,7.7324049936847e-14,4.46184914168107e-13
PA3192,1.74544546436399,5.3547310225764,7.91124246169004e-14,4.56040961395696e-13
PA0378,2.25963770396287,5.37101764868208,8.03605734408658e-14,4.62766060849124e-13
PA4694,2.33025620117199,8.97835135802089,8.0443855237422e-14,4.62776301963609e-13
PA0215,-2.86492190645853,3.64249128251265,8.62175528549632e-14,4.94988134590982e-13
PA0501,2.47941270740175,6.45227313718456,8.68134511247687e-14,4.97905833824683e-13
PA5114,2.28602823194897,7.97650023593646,8.72932423817016e-14,5.00152401860042e-13
PA1994,-2.08553414502039,4.00928680090657,8.97989328187069e-14,5.13824175135674e-13
PA1753,-2.37330052551299,5.48747909804925,8.98604096353865e-14,5.13824175135674e-13
PA0393,1.92356453180221,6.81128622489291,9.70018044255151e-14,5.54100850631866e-13
PA1436,-1.77457064506557,3.75230107876565,9.80827345020676e-14,5.59712328143457e-13
PA5414,1.78472589147619,6.25004557749693,1.00062376375613e-13,5.70435916727643e-13
PA4273,2.6380646951382,10.354449256014,1.13037761458435e-13,6.4311463883867e-13
PA0421,1.75309426859731,7.94604458430201,1.15457981970911e-13,6.56226648279109e-13
PA5345,2.10310558711346,8.74502106240353,1.17708241754111e-13,6.6834739667984e-13
PA3731,2.1528607735456,7.31992677903839,1.226400300426e-13,6.95654436145739e-13
PA4728,1.97445333631322,5.71352898570887,1.26127904722947e-13,7.14724793430035e-13
PA3012,-2.17132197326224,4.92436884727784,1.27360290383726e-13,7.20988762511265e-13
PA2444,-2.55460266137283,4.66428535911773,1.31726120823705e-13,7.44961069757966e-13
PA4775,2.23880780288142,4.96735263759264,1.34808697695865e-13,7.61635607479725e-13
PA1992,-2.39703705382452,4.21608965208975,1.40068784377424e-13,7.89782083113223e-13
PA0098,3.35980957301712,4.34286975774572,1.41076815478877e-13,7.94676744334386e-13
PA5004,1.73485310806287,7.90084965805245,1.43889048888671e-13,8.09714588295218e-13
PA5232,1.84885540190512,8.82227074805231,1.44793012521318e-13,8.13994777322816e-13
PA1188,-2.21724064744802,4.45951006706268,1.48516463928757e-13,8.34101367148846e-13
PA1027,-2.57790295865768,5.23821122364204,1.50695803395792e-13,8.45504715100107e-13
PA3821,1.84884905257899,8.95563942843262,1.55367044489855e-13,8.6999416036824e-13
PA4729,1.84856794099364,6.86497112787409,1.59663843815342e-13,8.93173699688187e-13
PA4479,2.16057875528815,5.28022980514926,1.64503725333024e-13,9.19342669725307e-13
PA3181,1.67972521845991,7.43167836745687,1.72292486839575e-13,9.60979116183797e-13
PA4719,1.90329733252419,6.33758441538588,1.82046418747127e-13,1.01438622732698e-12
PA2261,-2.42014094829148,4.38736492504158,1.92738573051192e-13,1.07291138998497e-12
PA2568,-2.65015203213664,5.47289045094146,2.02733178218978e-13,1.12523850041775e-12
PA1336,-1.77279953240194,5.23344504996368,2.03502886013071e-13,1.12840760427951e-12
PA2604,-2.7447196197774,8.52647030217543,2.12386399761395e-13,1.1765170515563e-12
PA4011,2.17634004005798,7.08259463634428,2.15055632645609e-13,1.19014218534285e-12
PA0044,2.36989935078411,7.10819758945851,2.15655584430798e-13,1.19230030029023e-12
PA4279,1.90833599014642,5.93364517303459,2.19499223911e-13,1.21237022701037e-12
PA4172,-3.14294823875904,4.05595525902301,2.21490314080629e-13,1.2221788176383e-12
PA5302,3.20082568648779,7.43682248421092,2.24019725999986e-13,1.23493592643487e-12
PA2157,-4.95449199336613,4.10631033317489,2.29618013784645e-13,1.26456942994104e-12
PA4113,2.43183533520225,5.14630684858801,2.41537366903032e-13,1.32763714353864e-12
PA0337,1.72961563842188,9.40164268079774,2.43008169457387e-13,1.33442977386755e-12
PA5003,2.19237667581413,7.23525306366704,2.53031920831709e-13,1.3881306729299e-12
PA2431,-2.27040653077349,3.48302617696671,2.66288606701414e-13,1.45803925636512e-12
PA3769,2.24949534381113,9.06072980758825,2.67229755138859e-13,1.46178280315842e-12
PA0813,-2.56818395243516,5.195010139201,2.73773815451874e-13,1.49364238865431e-12
PA3335,-3.27864438653281,3.09702420440128,2.73843206514466e-13,1.49364238865431e-12
PA2317,-3.08830584182941,3.94271494037827,2.84952527538689e-13,1.55212635389661e-12
PA4320,1.94895675887885,6.49114434790399,2.9337890311997e-13,1.59559905355861e-12
PA4850,1.65187893522867,7.36546459719929,2.94397304541466e-13,1.59960564132674e-12
PA5251,1.94187439901839,6.01571177549892,2.96528062748365e-13,1.60964277273922e-12
PA2365,-5.75871736336968,5.10980912574624,3.01547263411083e-13,1.63532508275848e-12
PA2658,-2.91164061506749,5.53643086691763,3.08856647880782e-13,1.67336645674339e-12
PA3308,1.7056429225942,7.79003527177672,3.13787248006862e-13,1.6984594796787e-12
PA4237,2.41151990770486,9.89036655427168,3.46720489256475e-13,1.87314837107351e-12
PA3894,2.16899231069338,4.07097965452568,3.50474619337122e-13,1.89163012223972e-12
PA4045,1.94810829476364,6.14141200514529,3.54382695111385e-13,1.91090687829292e-12
PA1735,-2.13593603201572,4.05455423892809,3.55037351566717e-13,1.91262057134328e-12
PA4663,1.87103158804465,5.86926851103188,3.60758487736956e-13,1.94159876148857e-12
PA5015,2.6626618175698,11.1633462134709,3.63209105878801e-13,1.95293684013242e-12
PA1572,-2.1872311381873,6.77023286152103,3.81278487830471e-13,2.04815445023786e-12
PA1859,-1.78857271766144,3.00800631857842,4.17171715145902e-13,2.23884782476222e-12
PA5008,1.59799136265941,7.01844444598507,4.18600458255705e-13,2.24439414728602e-12
PA1176,-5.25134065429724,4.50318775093022,4.20415597271878e-13,2.2519997748205e-12
PA5137,1.78077761397212,4.87523986571813,4.21879325383263e-13,2.25771047080695e-12
PA0521,-3.67285758184018,4.7378154205902,4.57937851266149e-13,2.44837205224971e-12
PA0042,1.78847336443696,5.29980253863733,4.60375968817909e-13,2.45909195761815e-12
PA1667,-1.81682525624876,3.63010185145854,4.62081990885708e-13,2.46588491000851e-12
PA3670,2.10418965145691,4.92796421258301,4.63554861212633e-13,2.47118968946464e-12
PA4763,1.96232581683764,10.0396535973322,4.63946496824463e-13,2.47118968946464e-12
PA3193,1.61882212506415,6.46132897616052,4.64744217404848e-13,2.47311871267547e-12
PA4454,1.75622553445435,6.4223943889569,4.73643220544529e-13,2.51811442532944e-12
PA3461,-2.21618722018854,6.03449472780203,4.76976577107633e-13,2.53346398953895e-12
PA5513,1.93332070167629,5.40505445565699,4.80660269647144e-13,2.55064393556681e-12
PA0780,-1.87862279043107,6.49872849129598,4.87105431107442e-13,2.58243196809343e-12
PA1832,-2.34955832489867,6.44858599544628,4.89994447564832e-13,2.59184078270692e-12
PA5485,1.64969895027216,6.2022266997098,4.90206845299723e-13,2.59184078270692e-12
PA0551,1.71020701466455,7.23663094492399,4.90249559814589e-13,2.59184078270692e-12
PA1813,-2.6088924517432,5.15323756708065,4.90842111611674e-13,2.59255954393589e-12
PA4129,-2.34768933249283,6.94160398751338,5.01196613973111e-13,2.6447903105384e-12
PA3610,2.02242900936712,4.25612570379047,5.03416798600652e-13,2.65403953802647e-12
PA1561,1.59628177571306,5.90744347933058,5.0583907830604e-13,2.66433607293293e-12
PA4044,1.66747236673893,8.78363654609072,5.06420790606297e-13,2.66492794167058e-12
PA2463,2.95026897022756,4.58705606548552,5.29138731326452e-13,2.78189788562185e-12
PA0788,-1.613306691532,5.78667301314408,5.42122823753416e-13,2.84489223038068e-12
PA1801,-1.65579053494105,7.81305484140994,5.55065629620402e-13,2.9101224792102e-12
PA4452,2.18166530845221,5.9591806024094,5.58033864623554e-13,2.92298550122928e-12
PA3099,-2.04505124216121,3.51462081776527,5.91995331041248e-13,3.09801796281309e-12
PA5279,1.62046951493073,8.19905620963866,5.99952508010705e-13,3.136768269323e-12
PA1623,-1.89690089008493,6.50202048949834,6.03680026449738e-13,3.15335344082945e-12
PA2206,-2.13429222171629,3.49821913387322,6.04930990382147e-13,3.15698360605683e-12
PA3716,2.46045325020831,8.01916594883542,6.07694879098644e-13,3.1684954302315e-12
PA5370,1.77771856238367,6.40763404728713,6.18204243954513e-13,3.22033366713186e-12
PA0736a,-2.99211983773764,6.65395819060911,6.60369837950275e-13,3.43682854251298e-12
PA1991,-1.93338067367167,4.43209153482482,6.6693643550425e-13,3.46782516556148e-12
PA1598,-1.86505894454137,3.76760063978718,6.71657750131601e-13,3.48917905329115e-12
PA5121,1.70868605274334,6.5834072388261,7.03007837188691e-13,3.64870063944917e-12
PA2621,-3.97850972487758,7.0273312173772,7.06856077305558e-13,3.6653231113616e-12
PA0452,-1.71085826361984,3.71658220246402,7.1267525798707e-13,3.69212601719944e-12
PA4280,1.83919709163839,6.66754660643273,7.15593533435576e-13,3.70386516212142e-12
PA5095,-1.79581681966302,6.95143734836482,7.34756498720228e-13,3.79548703986115e-12
PA1852,-2.90992113442661,7.09285984626771,7.35300412794517e-13,3.79548703986115e-12
PA1641,-2.28460104379781,3.34656174574353,7.61492551499093e-13,3.92711599219968e-12
PA0982,-2.16638454743594,4.96493368183943,7.70531611356961e-13,3.97012567085737e-12
PA4319,2.01470628793514,5.07952114308256,7.71450912424905e-13,3.97125864075123e-12
PA4675,1.79922849610722,6.23315308043982,7.89879159601967e-13,4.05876368164703e-12
PA1363,-2.42495850848036,3.83331630889967,8.52512830537691e-13,4.36874354854965e-12
PA1289,-2.1049456125941,4.05159689610486,8.55690377515581e-13,4.38107300589132e-12
PA4874,-1.657464704616,7.25148020863121,8.82135436621532e-13,4.51103104623051e-12
PA1376,-1.66422866181479,6.04669006650849,8.82662115597411e-13,4.51103104623051e-12
PA2306,-2.64023191701985,4.50566668307009,9.15659152358327e-13,4.67546103155628e-12
PA3101,-2.68354499149688,5.90208757837115,9.27061692975099e-13,4.72943063136802e-12
PA1340,-2.66238158948388,4.16592331572435,9.31813697754611e-13,4.74940590291803e-12
PA1277,2.04787130995065,4.43021359673534,9.67966107129773e-13,4.92924803254067e-12
PA1740,-1.77639223288415,4.57445429480852,9.74974424137139e-13,4.96048815434648e-12
PA0054,1.65854912370418,5.58423430708462,9.77078570936168e-13,4.96674317437382e-12
PA0367a,1.84011190295791,4.37586508871903,9.94261425600081e-13,5.04956741910309e-12
PA5428,1.74480090546636,6.02857538633069,1.06789097438925e-12,5.41866394332633e-12
PA0518,-2.32260685683748,5.42024994218317,1.13709297799186e-12,5.76465529378375e-12
PA0847,-1.85171536478814,4.79326360748484,1.1781469015355e-12,5.96213735019479e-12
PA3041,-2.03297863490997,5.90964993598616,1.19246877082255e-12,6.02924103359792e-12
PA4078,-1.77577730011206,5.25925823226078,1.20585969905312e-12,6.09152257226299e-12
PA4060,1.78632761524232,3.64618773980419,1.22085719237714e-12,6.16180190072657e-12
PA2076,-1.82118265341325,3.26546309687759,1.22299733211407e-12,6.16712153796064e-12
PA4582,2.14248228624994,5.27063026707541,1.23537497814925e-12,6.22400987216631e-12
PA4930,2.25257895656481,6.25686793611687,1.27531771649168e-12,6.41955141333314e-12
PA0387,1.79865649338197,6.9883319751477,1.28243740604567e-12,6.44967191455034e-12
PA4988,2.33464925145274,6.15064064860447,1.32026300365323e-12,6.63402949977261e-12
PA2117,-2.16694840577544,4.22090681801208,1.46608478274515e-12,7.35373621592487e-12
PA0056,1.76783760931737,3.23028522789402,1.5425462116351e-12,7.73043017622604e-12
PA3783,-2.3802718194221,4.82676526101038,1.56873940087242e-12,7.85476394898906e-12
PA3921,-1.74223000999054,6.66191747466961,1.66265060890277e-12,8.31764771572681e-12
PA0909,-3.41620577788499,6.07611497986114,1.73407395901921e-12,8.65969387802207e-12
PA0084,3.92235788307945,10.325261574537,1.75093882415929e-12,8.72856070551047e-12
PA0096,2.37128296522638,3.91647507724927,1.78663157684125e-12,8.8986790292146e-12
PA3475,-1.64184753835196,5.2006912589261,1.85026862829239e-12,9.20755939653306e-12
PA2556,-1.93788231484288,4.40322103922148,1.99320259731343e-12,9.91016142517133e-12
PA2706,-2.044582752367,3.9210611494728,2.02655630074927e-12,1.00671799437046e-11
PA1028,-1.87964303164836,4.59813187272455,2.13527479150898e-12,1.05979810019126e-11
PA0418,2.18158122662985,5.78220555692444,2.15117450348774e-12,1.06675710312693e-11
PA3850,1.79981381056224,6.71416596942637,2.20355620534152e-12,1.09177941831843e-11
PA3740,-2.059987796653,5.46577153838808,2.22771683909237e-12,1.10278781276081e-11
PA3089,-2.59236831052337,3.96250271508764,2.32972764833648e-12,1.15127881525279e-11
PA0803,-1.88678359835056,3.88973044855038,2.38728631983233e-12,1.17869667165287e-11
PA4208,-2.44700882672911,5.37559527181341,2.41071546574977e-12,1.1892304443551e-11
PA0343,1.71197438962412,6.23987961652454,2.41553618860287e-12,1.1905741735145e-11
PA4228,-1.54825196161307,7.44253997746282,2.487137392275e-12,1.2248019178957e-11
PA5199,1.55438731203591,7.38631611616254,2.51219129386718e-12,1.23606777873292e-11
PA0293,1.84171558631837,4.35641444068244,2.59797764214278e-12,1.27717030753998e-11
PA4333,2.24412027406528,8.3469154427988,2.70953880299259e-12,1.3297114367668e-11
PA2416,-3.10933348678839,3.90548356685467,2.75018078086776e-12,1.34849105991080e-11
PA0947,1.58313861387714,6.59111705936353,2.76416233938421e-12,1.35417720129625e-11
PA4946,1.7567570028363,8.35356751589272,2.79076211609054e-12,1.36602993923811e-11
PA0253,1.88864846786982,4.51497907511736,2.8038636465481e-12,1.37126079113696e-11
PA5343,1.80311002725444,6.18813201859043,2.84707537403346e-12,1.391195694816e-11
PA5072,2.01967811328941,4.20840514575778,2.90703889334268e-12,1.41927487845225e-11
PA4243,2.29531419285691,11.517031783925,2.95440995224028e-12,1.44116320522511e-11
PA0419,2.86182915230589,6.3112477584627,3.04936982113972e-12,1.48493326281573e-11
PA4262,2.94858257020326,10.4219577570796,3.3064319298429e-12,1.6087335473563e-11
PA0801,-2.0465174305526,5.61751129168172,3.54256087173132e-12,1.7192017632214e-11
PA0747,-1.76778113728698,5.69723140862545,3.62348730451718e-12,1.75697360504257e-11
PA0081,1.99117789815113,8.74305304073192,3.7202121893175e-12,1.80233488147993e-11
PA1272,1.89763335982811,4.81452208509839,3.80043154595503e-12,1.83962918311446e-11
PA0350,1.72472593320525,5.0897624739594,4.01222712062913e-12,1.94049621728554e-11
PA0371,1.59842457323725,7.59458440121638,4.01746915183242e-12,1.94137785907272e-11
PA4323,1.88456307162662,5.92266683457719,4.05479664740296e-12,1.9577496057784e-11
PA5548,1.60962822550954,5.68454217054063,4.09625099705926e-12,1.97608438073938e-11
PA0022,1.54217572579322,6.1725544911015,4.14814471858001e-12,1.99941983973661e-11
PA4957,1.51402919003957,7.58781090426381,4.16562643043483e-12,2.00614307650627e-11
PA4969,2.08750461605751,6.60106096564565,4.22476322594625e-12,2.03289877940024e-11
PA5492,1.58901243967152,8.05843108764034,4.23105640562482e-12,2.0342030712225e-11
PA2331,-2.44852661400616,4.91416655130139,4.29582250782981e-12,2.06359392550403e-11
PA0536,1.99046271066467,7.11503978471271,4.30413330494586e-12,2.06583845354882e-11
PA3532,2.38913981069484,6.14340937170084,4.33635094835982e-12,2.07954397675566e-11
PA4661,2.35909115174074,9.32980061625734,4.37831793489497e-12,2.09706714362761e-11
PA0211,-3.81759614263752,5.99363321996028,4.38027761948282e-12,2.09706714362761e-11
PA2958.1,-2.5780340292926,4.83755004524708,4.39709659269953e-12,2.10334578376984e-11
PA3098,-1.88853730193223,4.05066893728202,4.48931856439137e-12,2.14565242496753e-11
PA5192,2.24922234689057,9.38708105778685,4.52291785161287e-12,2.15989298246071e-11
PA3426,-2.3093433533129,4.62382958465283,4.66270130799629e-12,2.22477462410109e-11
PA3950,1.68234328405805,7.00678805717464,4.74625600712967e-12,2.26274068920926e-11
PA2620,-2.60586069247143,9.04090913471583,4.76777259882008e-12,2.27109167920305e-11
PA3415,-2.07563403218217,5.728478480243,4.96894495846722e-12,2.36493457453285e-11
PA4583,2.36265676423543,5.12489679597413,5.06513308811003e-12,2.40869561761212e-11
PA1284,-1.6326367079708,3.64388401711365,5.12726429647088e-12,2.43620139542775e-11
PA4708,-1.75831001025876,5.27926514553218,5.20150726473124e-12,2.46941122484481e-11
PA4525,-2.10292018233164,9.81871945105093,5.23913465960126e-12,2.48519687528955e-11
PA0005,1.75053963635954,6.40709549283142,5.25131957116018e-12,2.48889753965338e-11
PA4274,2.07795873353954,9.80669904071509,5.27631982457359e-12,2.4968659060592e-11
PA0038,-1.67086243888578,6.5224702743087,5.27692688846608e-12,2.4968659060592e-11
PA4052,1.53094947043093,7.50578796874323,5.28141932648411e-12,2.49691081896559e-11
PA0119,1.84535268234498,5.1396794981203,5.40460262281792e-12,2.5530227697471e-11
PA5131,2.0292682508739,8.80434405025779,5.7817065801064e-12,2.7288886086321e-11
PA4696,1.65014498065778,8.41495319546518,6.23294593688391e-12,2.93454950494418e-11
PA4131,-2.44392958766188,8.41153598312392,6.38808713668246e-12,3.00510014598865e-11
PA2582,-1.9869292784769,7.69880731998705,6.65925326006768e-12,3.12748056333038e-11
PA2435,-2.91116221621186,4.91097466794151,6.93640818104214e-12,3.25495253321961e-11
PA2322,2.04328395204714,5.36884180275951,7.11218978787365e-12,3.33468320524745e-11
PA4991,1.61059319665302,7.01272392815423,7.36726105662343e-12,3.45142807586698e-11
PA1669,-1.71576835215337,4.40174869307655,7.3756811481042e-12,3.45252411862619e-11
PA4432,2.5057547459378,10.00070615121,8.13925899014268e-12,3.80368004494075e-11
PA0083,4.04905578582822,8.46990899170292,8.30363319641269e-12,3.87730504023283e-11
PA3743,1.89553365713958,9.81795236104641,8.43749197170537e-12,3.93657185006928e-11
PA5215,1.66130182422909,8.53310519135408,8.74345125673711e-12,4.0759701342983e-11
PA0411,1.77522251249491,8.19946696154705,8.97353644990577e-12,4.17637212807909e-11
PA1927,-2.82902703386109,5.23628999227012,9.29768096897721e-12,4.3236881688659e-11
PA2275,-2.43754027423657,3.18998868623539,9.35928481511572e-12,4.34877407366833e-11
PA0929,-2.06537691442805,5.38098478231849,9.70963788541841e-12,4.50787603543792e-11
PA2231,-2.18125722318191,5.34010515269622,9.76758889618955e-12,4.53107596017682e-11
PA1752,-1.90111471314976,5.54366009518643,9.85436431024288e-12,4.56759841253543e-11
PA0662,1.58948843864357,7.16206527431937,9.92500041034569e-12,4.5965866500769e-11
PA3580,1.86378650154823,5.56426742137534,1.00665091393352e-11,4.65832427816996e-11
